youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
o5-OdOmnCh0,Josh B - Run Away,369,20409,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=o5-OdOmnCh0
QpwSzun7mF8,Gesaffelstein - A lost Era,562,224321,FrenchElectroMusic,FrenchElectroMusic,https://www.youtube.com/channel/UC36_BqjW6kHtUVtqPC44tlQ,https://www.youtube.com/watch?v=QpwSzun7mF8
JjNcukPxxds,The Man With The Red Face,551,846920,Laurent Garnier - Topic,UCIheq1m1f98Nw05t7HEPDrQ,https://www.youtube.com/channel/UCIheq1m1f98Nw05t7HEPDrQ,https://www.youtube.com/watch?v=JjNcukPxxds
ryDOy3AosBw,Skee-Lo - I Wish (Official Video),254,29565512,Altra Moda Music,AltraModaMusic,https://www.youtube.com/channel/UCFRe1i5lu0H26RgEBWR1gpA,https://www.youtube.com/watch?v=ryDOy3AosBw
I2ERvKwCU4Y,Hush Hush - I'll Give You A Feeling,247,67411,DeepBeliever,UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/channel/UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/watch?v=I2ERvKwCU4Y
7RbPa2zn0J0,Motorbass - Home,434,22100,TheRecordPimp,TheRecordPimp,https://www.youtube.com/channel/UCXCr_vXs6fcfyoYza4ZjadA,https://www.youtube.com/watch?v=7RbPa2zn0J0
IQ_KpDBA5wI,Real Thing - She's a Groovy Freak,337,301714,MorpherRadioOnline,MorpherRadioOnline,https://www.youtube.com/channel/UC0gqLsStEGCiByp4dtqlkDg,https://www.youtube.com/watch?v=IQ_KpDBA5wI
Uz9PdSRNiEw,Ellis Dee & DJ Swan-E - Hear Me,310,84580,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=Uz9PdSRNiEw
4Br8parHemo,Josh B - Day Dreaming,283,82424,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=4Br8parHemo
_HOYA9KVSIU,Nookie - Give A Little Love (94 Remix),380,693643,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=_HOYA9KVSIU
I5XrRVwEqos,Josh B - Blame It On The State,301,85739,mickeybeam75,mickeybeam75,https://www.youtube.com/channel/UCJYI6gHkjLBYn8iBSVG91Mg,https://www.youtube.com/watch?v=I5XrRVwEqos
CICIOJqEb5c,Bill Withers - Ain't No Sunshine,129,71488513,Andres Trevino,a3vino,https://www.youtube.com/channel/UCv1VqeB-OXohWol_xrjHdag,https://www.youtube.com/watch?v=CICIOJqEb5c
tLxDRePUwEY,808 State - Pacific State (Original Extended Version),393,4458258,Johnny F,ffcjohn,https://www.youtube.com/channel/UCs0QvR_uiyEo4xzsUzQ6cqg,https://www.youtube.com/watch?v=tLxDRePUwEY
8ztysQs7vY4,Little Rabbits - La grande musique,312,42751,ombremor,ombremor,https://www.youtube.com/channel/UCMhtEBvT-5v_tsKPR_Un1iw,https://www.youtube.com/watch?v=8ztysQs7vY4
OukAeoGbBgM,La leçon de disco ® Mozinor Remix 2008,179,223032,mozinor,SuperMozinor,https://www.youtube.com/channel/UCTIiKt_Bp4gKlFPtHeB3qGw,https://www.youtube.com/watch?v=OukAeoGbBgM
b8D2is5P6Tw,LIFELIKE - Heatwave,486,776844,Luis Quintana,luisalexander,https://www.youtube.com/channel/UCqu323qBUg8w0QJ6PfU4rCw,https://www.youtube.com/watch?v=b8D2is5P6Tw
83bsGmLUIzE,Hey Boy Hey Girl (Soulwax '2 Many DJ's' Remix),433,1073505,aaz20,aaz20,https://www.youtube.com/channel/UCPo3RSF2stsIPfEGiFpk8KA,https://www.youtube.com/watch?v=83bsGmLUIzE
kM-9UU1bcC8,Aware ® Remix 2003,173,91608,mozinor,SuperMozinor,https://www.youtube.com/channel/UCTIiKt_Bp4gKlFPtHeB3qGw,https://www.youtube.com/watch?v=kM-9UU1bcC8
R2Yp_4SrrNY,Starlight,364,932692,The Supermen Lovers - Topic,UC6xurIEjV7YHmP7GSTzHOBQ,https://www.youtube.com/channel/UC6xurIEjV7YHmP7GSTzHOBQ,https://www.youtube.com/watch?v=R2Yp_4SrrNY
PgSodGKWDkA,No_4mat - I'll call u mine,500,1116099,мaиikeizт,philipnovy,https://www.youtube.com/channel/UCr7uloiUsLeQ8obgKINlZFw,https://www.youtube.com/watch?v=PgSodGKWDkA
8pWSLWIp2-Q,Lifelike - Motion [Music Video] HQ,400,2196176,North 80's Rebel,UCKZAYTs4PPlvzwIKKgoU-jA,https://www.youtube.com/channel/UCKZAYTs4PPlvzwIKKgoU-jA,https://www.youtube.com/watch?v=8pWSLWIp2-Q
bUHZqVeqoXY,Jacque(s) - Phonochose #1 : Live-looping à l'Amour,578,1340160,Théophile Boutin,UCZ5iqZRWEGUZfruoay7Ul8Q,https://www.youtube.com/channel/UCZ5iqZRWEGUZfruoay7Ul8Q,https://www.youtube.com/watch?v=bUHZqVeqoXY
tHSjOcTgvpg,In Verruf - Too Much DMT [RIV1],407,204508,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=tHSjOcTgvpg
12RizkshF9o,CZR - Subterranean Odyssey (2000),396,5348,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=12RizkshF9o
8xMS1HY7OWk,Hush Hush - I'll Give You A Feeling,123,14069,DeepBeliever,UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/channel/UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/watch?v=8xMS1HY7OWk
ATCtgBsfbJE,Neither One Of Us (Wants To Be The First To Say Goodbye),264,5442982,Gladys Knight - Topic,UCdUbVlz8a3JNjEHFxPEwSew,https://www.youtube.com/channel/UCdUbVlz8a3JNjEHFxPEwSew,https://www.youtube.com/watch?v=ATCtgBsfbJE
XutKfAL7wx8,Khruangbin - August 10,266,11742564,Night Time Stories,UCTV7OmfcUX8ivpRgvsNXBYA,https://www.youtube.com/channel/UCTV7OmfcUX8ivpRgvsNXBYA,https://www.youtube.com/watch?v=XutKfAL7wx8
bOyU_OzRXnM,DJ Mehdi - Signatune (Official Video),245,4052770,Ed Banger Records,officialEDREC,https://www.youtube.com/channel/UCR8zOlF04Q6gdZIeMtCJZgQ,https://www.youtube.com/watch?v=bOyU_OzRXnM
uAQcFPJ1Fc0,Shaun Escoffery - Days Like This ( Spinna & Ticklah Club Mix ),466,2474508,Geo_F1,DiamZz,https://www.youtube.com/channel/UCMubZ_xqO3AtNR3iYvh0Reg,https://www.youtube.com/watch?v=uAQcFPJ1Fc0
2bYPyHNI-bw,Paris Underground Trax - Sexy Thing Remix - My Love Is Underground 2010,373,391759,underground house,undergroundhouse,https://www.youtube.com/channel/UC6Q11b7wyo-lILThX3vf0nw,https://www.youtube.com/watch?v=2bYPyHNI-bw
nrX0r58zDmI,Llorca - The End (Original),377,179275,srudlak,srudlak,https://www.youtube.com/channel/UC56dP-cYqYf29sec6FNeh0g,https://www.youtube.com/watch?v=nrX0r58zDmI
nyEOCgAHF5Y,Discore - Discobusters (Enrico Mix) (1999),427,2890,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=nyEOCgAHF5Y
uO6G10UEq3M,Sandy Rivera - Come Into My Room (Soul Vision Dub),464,153922,prop4g,prop4g,https://www.youtube.com/channel/UCxc6Bn1n03SmABKu2OLFCzg,https://www.youtube.com/watch?v=uO6G10UEq3M
x05ibXMXBLE,Kllo - Walls To Build (Mall Grab Remix),380,114204,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=x05ibXMXBLE
20S_kwNb4rg,"Have Love, Will Travel - The Sonics",157,6102452,Gabriela G.,Locusta22,https://www.youtube.com/channel/UCsng_DdFG1Z9gd3J0NsEuwQ,https://www.youtube.com/watch?v=20S_kwNb4rg
UrxRJ9HlfZk,Tower of Power - Only So Much Oil In The Ground - (Urban Renewal - 1975),227,640053,dumpster3403,dumpster3403,https://www.youtube.com/channel/UC3m7q9LyACTPNbom5HeE7Dg,https://www.youtube.com/watch?v=UrxRJ9HlfZk
nv0peny62q4,Sylvester Over and Over,560,586593,Simon Ter Hart,UCkRyiCjbwQKV3AXUIT4YegA,https://www.youtube.com/channel/UCkRyiCjbwQKV3AXUIT4YegA,https://www.youtube.com/watch?v=nv0peny62q4
AyNCTBT2t6Q,M44K - Alright,365,86574,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=AyNCTBT2t6Q
HTBOVeg1xzI,Art Of Tones - Good To Me,356,7164,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=HTBOVeg1xzI
jWLaHF69S5Y,Six Foe - Seasons,254,634311,KGB070272,KGB070272,https://www.youtube.com/channel/UCXMk38NnQxHs_RxIvuR5XtQ,https://www.youtube.com/watch?v=jWLaHF69S5Y
EW_CU9vBBto,Aladdin - Whenever You Feel Down & Out,459,5038,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=EW_CU9vBBto
9tWUUUe17uw,Mézigue - Du Son Pour Mes Chaussures,283,307085,DKO Records,Smoll900,https://www.youtube.com/channel/UCnje9hKKrGiseHhWidzX8bg,https://www.youtube.com/watch?v=9tWUUUe17uw
UZG06fBRLWk,Detroit Swindle - The Wrap Around,436,2398080,central_service,Berglien,https://www.youtube.com/channel/UCCGi7EffToBj2SU5Xg1f9Rg,https://www.youtube.com/watch?v=UZG06fBRLWk
tUxHdLu9XRE,Opolopo Presents ACTUAL PROOF - The Grit (Original Disco Mix) (LT003) - 2011,401,17131,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=tUxHdLu9XRE
AlbATa2aDw0,Art Of Tones - I Just Can’t (Get over It),365,21449,Unexpected House,UCd5WX10CVadiGoKgzwaGBkQ,https://www.youtube.com/channel/UCd5WX10CVadiGoKgzwaGBkQ,https://www.youtube.com/watch?v=AlbATa2aDw0
0uOReT1bKMk,"HNNY- For The Very First Time (12'' - LT015, Side A1) - 2012",404,472083,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=0uOReT1bKMk
XfuVF8bxAag,Pastor T.L. Barrett & the Youth For Christ Choir - Nobody Knows,469,1752417,nikos791,nikos791,https://www.youtube.com/channel/UCGJDH9hewFk8xOnVoiQbgKQ,https://www.youtube.com/watch?v=XfuVF8bxAag
9W6AN_eQeZo,Halogen - U Got That,188,35685898,Accession,UC47l1YU8D1Pmc01p2iXUECg,https://www.youtube.com/channel/UC47l1YU8D1Pmc01p2iXUECg,https://www.youtube.com/watch?v=9W6AN_eQeZo
vcOoelKcYmc,LIMITED PREMIERE: Humans & Trees - Humans & Trees [Intro],515,1021,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=vcOoelKcYmc
YlWkskx2VDE,Detroit Swindle feat. Seven Davis Jr - Flavourism (Original Mix),352,65187,Therawprocess,Therawprocess,https://www.youtube.com/channel/UCvFLJBmPZYohx11F-N1BrHg,https://www.youtube.com/watch?v=YlWkskx2VDE
vqabexdUVGA,Floating Points - Montparnasse,675,349207,CMYK,CMYKmusique,https://www.youtube.com/channel/UC_9j-jI_P6heeJpQRvz0eOw,https://www.youtube.com/watch?v=vqabexdUVGA
DCR2IQ3Y24A,Yann Polewka - La French Teuch (Cody Currie Remix),319,171749,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=DCR2IQ3Y24A
2VxUPHWm9qA,eevee - house of memories,142,467691,C a n c e r o u s E x o t i c V i b e s,UCwNGRVg6bakWzHIR0c9zyEg,https://www.youtube.com/channel/UCwNGRVg6bakWzHIR0c9zyEg,https://www.youtube.com/watch?v=2VxUPHWm9qA
6jx2lj9Pkgk,YGG - Strikers (Bailey Ibbs Remix) - UK Garage,222,18950,Bazaar Beats,UCHznHlF69YOetgPX9l0EORw,https://www.youtube.com/channel/UCHznHlF69YOetgPX9l0EORw,https://www.youtube.com/watch?v=6jx2lj9Pkgk
Za-MIjJnzPM,"Charles Bradley ""Change for the World"" (OFFICIAL VIDEO)",214,189897,DaptoneRecords,DaptoneRecords,https://www.youtube.com/channel/UCk-mGwj4feV8QftdUD31FDw,https://www.youtube.com/watch?v=Za-MIjJnzPM
tuK6n2Lkza0,Jet - Are You Gonna Be My Girl,215,127974484,Jet,jetband,https://www.youtube.com/channel/UC5vZ92ZTaMqw7lLFDvFNu0A,https://www.youtube.com/watch?v=tuK6n2Lkza0
ZpKIcuoKHD4,Shortie No Mass - Like This / U Like My Style,493,9937502,Deeper,boobacrazy,https://www.youtube.com/channel/UCWCvmsXS6LodJq8yceIWFbQ,https://www.youtube.com/watch?v=ZpKIcuoKHD4
QHlxFy1cjy4,Gavinco - Motion,389,6381,Verzila,arikutufu,https://www.youtube.com/channel/UC8oP_tOmavLzdit03JYwpmQ,https://www.youtube.com/watch?v=QHlxFy1cjy4
qchPLaiKocI,Kool & The Gang - Get Down On It (Official Video),276,136940942,KoolAndTheGangVEVO,KoolAndTheGangVEVO,https://www.youtube.com/channel/UCbruIYwKjcjdKo5fD_eT3ag,https://www.youtube.com/watch?v=qchPLaiKocI
Lytb0fgJ6vY,Isaac Hayes - Shaft in Studio (best q),264,320469,Sergii Novokhatskyi,Navahac,https://www.youtube.com/channel/UCq_sUr5j6jHKlB19Fzbax2w,https://www.youtube.com/watch?v=Lytb0fgJ6vY
HqYnevHibaI,Aretha Franklin - Think (The Blues Brothers Version),194,38784576,davdavdee,davdavdee,https://www.youtube.com/channel/UC7TDZrm6vmMJ-Y1O-6n2E8g,https://www.youtube.com/watch?v=HqYnevHibaI
mVPl0_dcw-8,The Sentiments - She Won't Be Gone Long,276,637904,Colemine Records,ColemineRecords,https://www.youtube.com/channel/UCgZw7GL1us9j0y5jurGnqrA,https://www.youtube.com/watch?v=mVPl0_dcw-8
aj1Q7jDgrc4,KRS-One - A Friend (Official Video),244,3919459,KRSOneVEVO,KRSOneVEVO,https://www.youtube.com/channel/UCy0rOEY74umqbmIfErSVuoA,https://www.youtube.com/watch?v=aj1Q7jDgrc4
sdVZ0YW6I6c,Kraak & Smaak - Sweet Time (Yuksek Remix),263,17253,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=sdVZ0YW6I6c
v6YHDpCyH5w,Cassiano - Onda (DJ Alone Again Edit),369,3373,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=v6YHDpCyH5w
Vr_rrPlCDzk,S.O.N.S - Taj Mahal,509,7352,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=Vr_rrPlCDzk
_pqC563bX_w,Captain Sensible - Wot -,207,2792747,LimuleZ,LimuleZ,https://www.youtube.com/channel/UCq-3hGQi3lf2EmXVu5K50Hw,https://www.youtube.com/watch?v=_pqC563bX_w
g7Px2wK10jg,The Comet Is Coming - Start Running,399,578843,The Leaf Label,theleaflabel,https://www.youtube.com/channel/UC7OahqUJ0J1Fuqg33n3c1ag,https://www.youtube.com/watch?v=g7Px2wK10jg
mFj5XaY4DnY,If You Like (Original Mix),352,25831,Crowd Control - Topic,UCGM7MfYfcNZxGHFROcNeiMA,https://www.youtube.com/channel/UCGM7MfYfcNZxGHFROcNeiMA,https://www.youtube.com/watch?v=mFj5XaY4DnY
tmyTUrqZiXM,The Dawn - S.O.N.S | S.O.N.S [2018],352,4915,some uncertain sir,UCEfZoAshpTmnRjg53B13--A,https://www.youtube.com/channel/UCEfZoAshpTmnRjg53B13--A,https://www.youtube.com/watch?v=tmyTUrqZiXM
-N4jf6rtyuw,Gnarls Barkley - Crazy (Official Video),179,122917777,Atlantic Records,AtlanticVideos,https://www.youtube.com/channel/UCe4LM_eKc9ywRmVuBm5pjQg,https://www.youtube.com/watch?v=-N4jf6rtyuw
uZg9S-aV87A,"You can't blame me - Johnson, Hawkins, Tatum & Durr",206,407808,MBULL,rastahuen,https://www.youtube.com/channel/UC6hvd5JJGjmqC111O83PYtg,https://www.youtube.com/watch?v=uZg9S-aV87A
U4U19zwFENs,Air - La Femme d'Argent,432,16079511,Shotgunnova,Shotgunnova,https://www.youtube.com/channel/UCGG5zUMtLGHxylkyP1kmLyA,https://www.youtube.com/watch?v=U4U19zwFENs
ghPVcYcvAP8,MA BENZ DE LA FONK #REMIX,200,33834,mozinor,SuperMozinor,https://www.youtube.com/channel/UCTIiKt_Bp4gKlFPtHeB3qGw,https://www.youtube.com/watch?v=ghPVcYcvAP8
9rII33KNzN4,Dee Edwards - Why can't there be love (1971),165,499322,Neuroticarlo,Neuroticarlo,https://www.youtube.com/channel/UC_7qk9ESc8OLOCdioXMGE0w,https://www.youtube.com/watch?v=9rII33KNzN4
FYiCWeIlK38,Kapka - Hot In Here,300,83263,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=FYiCWeIlK38
I9oSwkrGi50,Blo - Gay For Marvine,505,9137,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=I9oSwkrGi50
Mjpu0-o9iek,Daft Punk - Aerodynamic (Official audio),213,4823842,Daft Punk,daftpunkalive,https://www.youtube.com/channel/UC_kRDKYrUlrbtrSiyu5Tflg,https://www.youtube.com/watch?v=Mjpu0-o9iek
_v2wuB9sSz8,Mark Blair - 84 King Street,330,5789,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=_v2wuB9sSz8
p803N50iAHY,Kemt  - I'm Yours,361,12349,O Sótão,UCEX1N48scOjazalUlD2U59g,https://www.youtube.com/channel/UCEX1N48scOjazalUlD2U59g,https://www.youtube.com/watch?v=p803N50iAHY
PCoCVYrJWYU,E-Z Rollers - Walk this Land,231,749486,Bjorn Wallerström,UCt-va-NVovlKDvV5Nqbo1rg,https://www.youtube.com/channel/UCt-va-NVovlKDvV5Nqbo1rg,https://www.youtube.com/watch?v=PCoCVYrJWYU
h4coMBvzdM8,Gavinco - Aloe,375,57684,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=h4coMBvzdM8
uZZSm1LSkm4,Uniile – This Must Be Illegal,460,2119285,IILE,UCX4IX5u49LP5PDrb07OVErg,https://www.youtube.com/channel/UCX4IX5u49LP5PDrb07OVErg,https://www.youtube.com/watch?v=uZZSm1LSkm4
b4sjqVuXEDo,Justice - D.A.N.C.E. (Justice remix),250,609362,Dein Couseng,rlyseriousbusiness,https://www.youtube.com/channel/UCvZWBxOfkM9ZC8ftjL7aNbQ,https://www.youtube.com/watch?v=b4sjqVuXEDo
zV9IMfmqa-g,J-Cut & Kolt Siewerts - The Flute Tune,374,1000410,imr3,p07h3ad,https://www.youtube.com/channel/UC9pGF57cS8On2_GL4Ql6TfQ,https://www.youtube.com/watch?v=zV9IMfmqa-g
LDIoxgnl-ho,'On Your Mind' | Kaskade | Official Video,321,24266009,Kaskade,kaskade,https://www.youtube.com/channel/UCSw6mt6ounKWBFoHby719sw,https://www.youtube.com/watch?v=LDIoxgnl-ho
Myk66QYhoy8,ART OF TONES - Where The One Is,329,42005,Desert_ Essence971,UCmW4n-cpZNyVgREtF0uQJ0w,https://www.youtube.com/channel/UCmW4n-cpZNyVgREtF0uQJ0w,https://www.youtube.com/watch?v=Myk66QYhoy8
843EjSB8hKE,Johnny Pate - You're Starting Too Fast,218,61991,TheGrimwolf,TheGrimwolf,https://www.youtube.com/channel/UCtxc7ZYaqNVT_DWn3VHSxIw,https://www.youtube.com/watch?v=843EjSB8hKE
8rV19x2Mj0o,Dan Shake - 3AM Jazz Club,420,1068798,IndiciousSoul,IndiciousSoul,https://www.youtube.com/channel/UCujt6aaC7kMV-7RtAzLk1nA,https://www.youtube.com/watch?v=8rV19x2Mj0o
eGkfqt3C9aQ,madcat - Sunset,270,51564,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=eGkfqt3C9aQ
H3XK5C8dYdY,Flamingosis - another day at the 9 to 5,206,65025,Flamingosis,MrFlamingosis,https://www.youtube.com/channel/UCEv_CwdvJJde9ChDg4Oq2zg,https://www.youtube.com/watch?v=H3XK5C8dYdY
etviGf1uWlg,Deee-Lite - Groove Is In The Heart (Official Video),291,62499568,Deee-Lite,UCfWpcfOju6BioTnP9dVWkJQ,https://www.youtube.com/channel/UCfWpcfOju6BioTnP9dVWkJQ,https://www.youtube.com/watch?v=etviGf1uWlg
ee1S_eD1xjo,lelú - la la bar,381,35973,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=ee1S_eD1xjo
4aSfIpzlGpQ,Detroit Swindle - The Break Up |Heist Recordings|,476,3052526,Therawprocess,Therawprocess,https://www.youtube.com/channel/UCvFLJBmPZYohx11F-N1BrHg,https://www.youtube.com/watch?v=4aSfIpzlGpQ
CfLhjctBywU,DJ Seinfeld - Disco Dancer,310,42643,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=CfLhjctBywU
i0IxqZC9Tao,Fatboy Slim - Star 69 (Timo Maas Remix),441,20009,earthspark78,earthspark78,https://www.youtube.com/channel/UCQbFRGGXtLAJIBMTtLHWYYA,https://www.youtube.com/watch?v=i0IxqZC9Tao
PD3RCwNseqQ,"YOU MAN - ""BIRDCAGE""",338,3364574,ALPAGERECORDS,ALPAGERECORDS,https://www.youtube.com/channel/UCWnctemUzSC0rhWnS-n557Q,https://www.youtube.com/watch?v=PD3RCwNseqQ
NckpLXj5q7s,Al Zanders - Long Gone,395,572303,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=NckpLXj5q7s
6UHXbdwu2_4,Kemt - Down,336,7738,ParisienneMusic,UCtwc1IShhgjtjlZvGTsuJ3g,https://www.youtube.com/channel/UCtwc1IShhgjtjlZvGTsuJ3g,https://www.youtube.com/watch?v=6UHXbdwu2_4
jdBMoh9VadE,Chaos in the CBD - Dusty sundays,358,109461,Sylvain Maretto,greham,https://www.youtube.com/channel/UCIzps8vbOjoONGWAJsEpSKQ,https://www.youtube.com/watch?v=jdBMoh9VadE
IX2bE-OBtwk,Billy Preston - Nothing From Nothing (1974) • TopPop,152,2526344,TopPop,UCxjzlr0hdKWfIwK2lY0SvEg,https://www.youtube.com/channel/UCxjzlr0hdKWfIwK2lY0SvEg,https://www.youtube.com/watch?v=IX2bE-OBtwk
dVExpCA_H3A,Midland 'Final Credits',440,3898139,Classic Music Company,ClassicMusicCompany,https://www.youtube.com/channel/UCFNfezEnS1klpHCbH0fFlZA,https://www.youtube.com/watch?v=dVExpCA_H3A
CaFWxRN3HiY,QUBIKO - Disco Connection,379,108363,Sneaky Disco,UCPe1PdCATMr6qKu1HgYykGA,https://www.youtube.com/channel/UCPe1PdCATMr6qKu1HgYykGA,https://www.youtube.com/watch?v=CaFWxRN3HiY
ZFpCALtVUcE,Tito Puente - Oye Como Va,274,6205619,PIECES,roflcopter221,https://www.youtube.com/channel/UC-jD1k9pO1gCg00LlAv94Qg,https://www.youtube.com/watch?v=ZFpCALtVUcE
vJsnUDD_gwU,Myd - All Inclusive (Official Music Video),175,736211,Ed Banger Records,officialEDREC,https://www.youtube.com/channel/UCR8zOlF04Q6gdZIeMtCJZgQ,https://www.youtube.com/watch?v=vJsnUDD_gwU
0RXdd0pCJ9Q,DWIG - Orange Evening // Laut & Luise (LUL007),436,20990851,Laut & Luise Records,LAUTundLuise,https://www.youtube.com/channel/UCfSrxgVxW9O_HKtAoP8TbTw,https://www.youtube.com/watch?v=0RXdd0pCJ9Q
pxXoU9DduoU,Etienne de Crecy & Alex Gopher & Julien Delfaud - Fast Track,458,126249,Etienne de Crécy,MonsieurdeCrecy,https://www.youtube.com/channel/UCuU-wlg6DNHlybI-T4c1aDg,https://www.youtube.com/watch?v=pxXoU9DduoU
xVXdWIA4NoI,Sweely - Stronger Than Me,383,334442,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=xVXdWIA4NoI
vE95VNiq6zQ,Madcat - Call Me Ishmael,328,85874,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=vE95VNiq6zQ
UkTYrJXTm6U,Carte Blanche - Gare Du Nord (Official audio),240,49349,Ed Banger Records,officialEDREC,https://www.youtube.com/channel/UCR8zOlF04Q6gdZIeMtCJZgQ,https://www.youtube.com/watch?v=UkTYrJXTm6U
eUuhyKRmkK4,B.K Mik - Crazy Blue,585,71581,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=eUuhyKRmkK4
_swivbEsD50,Lil Kleine & Ronnie Flex - Drank & Drugs (prod. Jack $hirak),146,51014806,TopNotch,TopNotchNL,https://www.youtube.com/channel/UCIb2FkhwkigTabnuj6D7oew,https://www.youtube.com/watch?v=_swivbEsD50
c910QHoeZ3Q,Zé Roberto - Lotus 72D (1973),189,1774259,Deejay Alex Paz,apazalmeida,https://www.youtube.com/channel/UCXM1MEhOuzWOt9m5-EpYtow,https://www.youtube.com/watch?v=c910QHoeZ3Q
xn2-TKVoiU4,Moomin - Daydreamers Dream,501,251388,callmeapineapple,callmeapineapple,https://www.youtube.com/channel/UCaDDI-TjX50hfil95iPzsYg,https://www.youtube.com/watch?v=xn2-TKVoiU4
-LKooqWGvak,Nuthin' But A G Thang Ⓜ Mozinor Remix,264,79555,mozinor,SuperMozinor,https://www.youtube.com/channel/UCTIiKt_Bp4gKlFPtHeB3qGw,https://www.youtube.com/watch?v=-LKooqWGvak
D1gl46hh3sQ,Dizzee Rascal - Bassline Junkie (Explicit) [Official Video],201,38656856,DizzeeRascalVEVO,DizzeeRascalVEVO,https://www.youtube.com/channel/UCKlrn_i8L8F8gTilhc2kmEQ,https://www.youtube.com/watch?v=D1gl46hh3sQ
